2005    1    8    -4.70800    3.00000    2.91495    3.00000    2.91495
2005    1    9    -3.99100    3.00000    2.86447    3.00000    2.86447
2005    1   10    -6.22100    2.98000    2.80961    2.98000    2.80961
2005    1   11    -5.15000    2.95000    2.75158    2.95000    2.75158
2005    1   12    -0.51700    2.92000    2.71302    2.92000    2.71302
2005    1   13    -2.26700    2.88000    2.68448    2.88000    2.68448
2005    1   14   -15.26200    2.82000    2.60777    2.82000    2.60777
2005    1   15   -15.33300    2.77000    2.48886    2.77000    2.48886
2005    1   16   -15.08800    2.74000    2.37178    2.74000    2.37178
2005    1   17   -16.44600    2.60000    2.25226    2.60000    2.25226
2005    1   18   -12.28300    2.12000    2.14325    2.12000    2.14325
2005    1   19    -7.85400    1.96000    2.06372    1.96000    2.06372
2005    1   20    -9.12900    1.92000    1.99550    1.92000    1.99550
2005    1   21    -9.60400    1.88000    1.92232    1.88000    1.92232
2005    1   22    -9.03700    1.83000    1.85031    1.83000    1.85031
2005    1   23    -9.07100    1.79000    1.78091    1.79000    1.78091
2005    1   24    -3.87500    1.77000    1.72936    1.77000    1.72936
2005    1   25    -4.50000    1.86000    1.69355    1.86000    1.69355
2005    1   26    -9.70800    1.83000    1.63907    1.83000    1.63907
2005    1   27    -9.34600    1.84000    1.56933    1.84000    1.56933
2005    1   28    -4.61200    1.86000    1.51724    1.86000    1.51724
2005    1   29    -1.74200    1.93000    1.49092    1.93000    1.49092
2005    1   30    -1.83300    2.00000    1.47422    2.00000    1.47422
2005    1   31    -0.11700    2.04000    1.46327    2.04000    1.46327
2005    2    1     0.66700    2.07000    1.46090    2.07000    1.46090
2005    2    2     1.33000    2.11000    1.46357    2.11000    1.46357
2005    2    3     2.38800    2.16000    1.47215    2.16000    1.47215
2005    2    4     2.15400    2.16000    1.48361    2.16000    1.48361
2005    2    5     2.02100    2.17000    1.49403    2.17000    1.49403
2005    2    6     4.07100    2.16000    1.51093    2.16000    1.51093
2005    2    7    -3.49200    2.10000    1.50978    2.10000    1.50978
2005    2    8    -7.86700    2.02000    1.46956    2.02000    1.46956
2005    2    9    -6.71700    1.93000    1.41936    1.93000    1.41936
2005    2   10    -3.96700    1.85000    1.38273    1.85000    1.38273
2005    2   11    -1.07900    1.84000    1.36529    1.84000    1.36529
2005    2   12     0.05400    1.84000    1.36154    1.84000    1.36154
2005    2   13    -2.88300    1.83000    1.35215    1.83000    1.35215
2005    2   14    -1.67900    1.80000    1.33743    1.80000    1.33743
2005    2   15    -1.03300    1.77000    1.32923    1.77000    1.32923
2005    2   16    -3.56200    1.65000    1.31519    1.65000    1.31519
2005    2   17   -10.17100    1.56000    1.27145    1.56000    1.27145
2005    2   18   -10.47900    1.48000    1.20561    1.48000    1.20561
2005    2   19    -8.93300    1.42000    1.14474    1.42000    1.14474
2005    2   20    -7.26700    1.40000    1.09530    1.40000    1.09530
2005    2   21    -3.01300    1.31000    1.06612    1.31000    1.06612
2005    2   22    -5.35400    1.27000    1.04380    1.27000    1.04380
2005    2   23    -5.22500    1.11000    1.01471    1.11000    1.01471
2005    2   24    -4.70800    1.07000    0.98831    1.07000    0.98831
2005    2   25    -5.00800    1.05000    0.96318    1.05000    0.96318
2005    2   26    -7.76700    1.02000    0.92850    1.02000    0.92850
2005    2   27    -5.54200    1.00000    0.89268    1.00000    0.89268
2005    2   28    -3.77100    0.99000    0.87067    0.99000    0.87067
2005    3    1    -7.38300    0.98000    0.84311    0.98000    0.84311
2005    3    2    -8.05000    0.98000    0.80201    0.98000    0.80201
2005    3    3    -5.04300    0.99000    0.76931    0.99000    0.76931
2005    3    4    -1.81700    0.99000    0.75776    0.99000    0.75776
2005    3    5    -0.37500    0.98000    0.76202    0.98000    0.76202
2005    3    6    -0.28300    0.97000    0.77162    0.97000    0.77162
2005    3    7    -6.39600    0.94000    0.76161    0.94000    0.76161
2005    3    8   -10.03700    0.92000    0.71987    0.92000    0.71987
2005    3    9    -8.78800    0.92000    0.67094    0.92000    0.67094
2005    3   10    -4.37100    0.92000    0.64145    0.92000    0.64145
2005    3   11    -3.30800    0.91000    0.63061    0.91000    0.63061
2005    3   12    -9.05400    0.91000    0.60476    0.91000    0.60476
2005    3   13    -7.39200    0.91000    0.56600    0.91000    0.56600
2005    3   14    -4.05400    0.91000    0.54439    0.91000    0.54439
2005    3   15    -3.30000    0.90000    0.53679    0.90000    0.53679
2005    3   16    -1.80800    0.94000    0.53698    0.94000    0.53698
2005    3   17    -4.07900    0.98000    0.53493    0.98000    0.53493
2005    3   18    -4.45000    1.00000    0.52451    1.00000    0.52451
2005    3   19    -2.04600    1.12000    0.52121    1.12000    0.52121
2005    3   20    -1.32900    1.16000    0.52854    1.16000    0.52854
2005    3   21    -1.07100    1.18000    0.53935    1.18000    0.53935
2005    3   22    -0.70000    1.22000    0.55245    1.22000    0.55245
2005    3   23    -0.66700    1.26000    0.56709    1.26000    0.56709
2005    3   24     0.67500    1.28000    0.58644    1.28000    0.58644
2005    3   25    -2.40800    1.28000    0.60021    1.28000    0.60021
2005    3   26    -0.46700    1.32000    0.61040    1.32000    0.61040
2005    3   27     2.21700    1.39000    0.63606    1.39000    0.63606
2005    3   28     4.34600    1.46000    0.67767    1.46000    0.67767
2005    3   29     3.87100    1.53000    0.72467    1.53000    0.72467
2005    3   30     6.15800    1.58000    0.77753    1.58000    0.77753
2005    3   31     3.33300    1.61000    0.82846    1.61000    0.82846
2005    4    1     3.14600    1.64000    0.86931    1.64000    0.86931
2005    4    2     2.30400    1.73000    0.90671    1.73000    0.90671
2005    4    3     2.65000    1.78000    0.94245    1.78000    0.94245
2005    4    4     4.62900    1.78000    0.98583    1.78000    0.98583
2005    4    5     4.73700    1.82000    1.03601    1.82000    1.03601
2005    4    6     3.22900    1.93000    1.08142    1.93000    1.08142
2005    4    7     3.29200    2.01000    1.12195    2.01000    1.12195
2005    4    8     5.80000    1.99000    1.17090    1.99000    1.17090
2005    4    9     6.32500    1.95000    1.22969    1.95000    1.22969
2005    4   10     5.88300    1.97000    1.28851    1.97000    1.28851
2005    4   11     4.36700    2.06000    1.34065    2.06000    1.34065
2005    4   12     3.67900    2.14000    1.38534    2.14000    1.38534
2005    4   13     4.72500    2.22000    1.43109    2.22000    1.43109
2005    4   14     3.74200    2.31000    1.47692    2.31000    1.47692
2005    4   15     4.12900    2.35000    1.52066    2.35000    1.52066
2005    4   16     8.04600    2.41000    1.57845    2.41000    1.57845
2005    4   17     6.88300    2.52000    1.64508    2.52000    1.64508
2005    4   18     9.50400    2.68000    1.71618    2.68000    1.71618
2005    4   19    13.87500    2.66000    1.80995    2.66000    1.80995
2005    4   20     3.17900    2.49000    1.88229    2.49000    1.88229
2005    4   21     2.32500    2.44000    1.91619    2.44000    1.91619
2005    4   22     2.54200    2.42000    1.94793    2.42000    1.94793
2005    4   23    -0.35400    2.40000    1.97082    2.40000    1.97082
2005    4   24     0.97100    2.43000    1.98857    2.43000    1.98857
2005    4   25     2.55400    2.44000    2.01599    2.44000    2.01599
2005    4   26     1.44600    2.49000    2.04497    2.49000    2.04497
2005    4   27     1.18300    2.58000    2.06940    2.58000    2.06940
2005    4   28     1.95400    2.64000    2.09553    2.64000    2.09553
2005    4   29     3.03700    2.61000    2.12776    2.61000    2.12776
2005    4   30     2.88800    2.63000    2.16300    2.63000    2.16300
2005    5    1     2.65000    2.66000    2.19688    2.66000    2.19688
2005    5    2     0.90000    2.68000    2.22411    2.68000    2.22411
2005    5    3     2.27500    2.67000    2.25008    2.67000    2.25008
2005    5    4     5.88300    2.70000    2.29244    2.70000    2.29244
2005    5    5     8.41700    2.73000    2.35487    2.73000    2.35487
2005    5    6     8.77900    2.88000    2.42648    2.88000    2.42648
2005    5    7     5.37500    2.94000    2.48762    2.94000    2.48762
2005    5    8     8.64600    2.93000    2.54797    2.93000    2.54797
2005    5    9    14.19100    2.95000    2.63701    2.95000    2.63701
2005    5   10    10.87900    2.94000    2.73279    2.94000    2.73279
2005    5   11     2.62100    2.88000    2.78976    2.88000    2.78976
2005    5   12     1.25400    2.88000    2.81468    2.88000    2.81468
2005    5   13     3.05800    2.96000    2.84098    2.96000    2.84098
2005    5   14     3.64600    3.14000    2.87509    3.14000    2.87509
2005    5   15     2.95800    3.25000    2.90872    3.25000    2.90872
2005    5   16     3.65800    3.28000    2.94225    3.28000    2.94225
2005    5   17     3.67800    3.35000    2.97799    3.35000    2.97799
2005    5   18     6.61200    3.44000    3.02329    3.44000    3.02329
2005    5   19     9.63800    3.49000    3.08796    3.49000    3.08796
2005    5   20     9.53700    3.52000    3.16183    3.52000    3.16183
2005    5   21    10.93300    3.63000    3.23942    3.63000    3.23942
2005    5   22    10.68800    3.84000    3.32024    3.84000    3.32024
2005    5   23     8.22100    3.99000    3.39151    3.99000    3.39151
2005    5   24     9.03700    4.03000    3.45682    4.03000    3.45682
2005    5   25    12.00800    4.07000    3.53412    4.07000    3.53412
2005    5   26    11.79600    4.13000    3.61993    4.13000    3.61993
2005    5   27     8.33300    4.22000    3.69295    4.22000    3.69295
2005    5   28     6.73700    4.31000    3.74873    4.31000    3.74873
2005    5   29     7.34600    4.46000    3.80085    4.46000    3.80085
2005    5   30     6.61200    4.67000    3.85217    4.67000    3.85217
2005    5   31     9.55400    4.80000    3.91038    4.80000    3.91038
2005    6    1    12.37900    4.89000    3.98715    4.89000    3.98715
2005    6    2    14.55800    5.06000    4.07977    5.06000    4.07977
2005    6    3    16.19600    5.27000    4.18663    5.27000    4.18663
2005    6    4    15.74600    5.37000    4.30000    5.37000    4.30000
2005    6    5    16.25800    5.35000    4.41630    5.35000    4.41630
2005    6    6    13.34600    5.19000    4.52650    5.19000    4.52650
2005    6    7    10.86700    5.15000    4.61848    5.15000    4.61848
2005    6    8     6.13700    5.56000    4.68359    5.56000    4.68359
2005    6    9     7.96700    6.04000    4.73762    6.04000    4.73762
2005    6   10    11.52900    6.50000    4.81389    6.50000    4.81389
2005    6   11    15.87900    6.75000    4.92395    6.75000    4.92395
2005    6   12    17.44600    6.65000    5.06170    6.65000    5.06170
2005    6   13    13.95800    6.53000    5.19475    6.53000    5.19475
2005    6   14    10.74200    6.49000    5.30015    6.49000    5.30015
2005    6   15     8.16700    6.29000    5.37967    6.29000    5.37967
2005    6   16     9.02900    6.25000    5.45156    6.25000    5.45156
2005    6   17     9.35400    6.39000    5.52987    6.39000    5.52987
2005    6   18    11.55000    6.52000    5.62173    6.52000    5.62173
2005    6   19    14.97900    6.79000    5.74423    6.79000    5.74423
2005    6   20    18.27100    7.22000    5.90579    7.22000    5.90579
2005    6   21    15.92500    7.41000    6.07784    7.41000    6.07784
2005    6   22    16.22500    7.70000    6.24344    7.70000    6.24344
2005    6   23    16.43800    8.34000    6.41739    8.34000    6.41739
2005    6   24    21.70000    8.75000    6.63311    8.75000    6.63311
2005    6   25    16.10400    8.54000    6.85598    8.54000    6.85598
2005    6   26    13.09200    8.65000    7.02443    8.65000    7.02443
2005    6   27    20.22500    9.15000    7.22977    9.15000    7.22977
2005    6   28    16.58800    9.29000    7.47177    9.29000    7.47177
2005    6   29     9.25800    9.05000    7.62715    9.05000    7.62715
2005    6   30    15.15800    8.80000    7.77204    8.80000    7.77204
2005    7    1    12.39600    8.40000    7.94943    8.40000    7.94943
2005    7    2    15.12100    8.47000    8.13039    8.47000    8.13039
2005    7    3    15.38800    9.05000    8.34748    9.05000    8.34748
2005    7    4    16.34600    9.63000    8.58528    9.63000    8.58528
2005    7    5     8.37900    9.87000    8.74548    9.87000    8.74548
2005    7    6     9.69600   10.25000    8.82179   10.25000    8.82179
2005    7    7    13.97900   11.15000    8.96993   11.15000    8.96993
2005    7    8    18.00800   12.28000    9.23196   12.28000    9.23196
2005    7    9    20.82100   13.81000    9.60379   13.81000    9.60379
2005    7   10    22.27000   15.10000   10.06930   15.10000   10.06930
2005    7   11    22.90000   16.09000   10.61446   16.09000   10.61446
2005    7   12    21.77100   16.92000   11.20578   16.92000   11.20578
2005    7   13    19.78300   17.19000   11.78101   17.19000   11.78101
2005    7   14    16.05200   16.87000   12.23528   16.87000   12.23528
2005    7   15    18.04200   17.09000   12.64697   17.09000   12.64697
2005    7   16    21.42900   17.82000   13.26863   17.82000   13.26863
2005    7   17    22.87100   17.95000   14.14466   17.95000   14.14466
2005    7   18    21.96200   17.05000   15.14414   17.05000   15.14414
2005    7   19    14.49600   15.83000   15.61297   15.83000   15.61297
2005    7   20    17.96700   15.36000   15.69368   15.36000   15.69368
2005    7   21    17.28300   15.13000   15.99147   15.13000   15.99147
2005    7   22    16.60000   15.22000   16.10530   15.22000   16.10530
2005    7   23    18.38700   15.38000   16.29224   15.38000   16.29224
2005    7   24    19.62900   15.44000   16.73358   15.44000   16.73358
2005    7   25    20.72100   15.41000   17.34483   15.41000   17.34483
2005    7   26    15.82500   15.27000   17.33851   15.27000   17.33851
2005    7   27    14.56200   15.14000   16.53137   15.14000   16.53137
