2004    9   13    13.60000   16.80000   16.18689   16.80000   16.18689
2004    9   14    16.00000   17.00000   16.24626   17.00000   16.24626
2004    9   15    15.70000   17.00000   16.41591   17.00000   16.41591
2004    9   16    11.70000   16.80000   16.30755   16.80000   16.30755
2004    9   17     8.60000   16.40000   15.79478   16.40000   15.79478
2004    9   18    10.10000   16.20000   15.27401   16.20000   15.27401
2004    9   19    12.70000   16.00000   15.05322   16.00000   15.05322
2004    9   20    13.60000   16.00000   15.04207   16.00000   15.04207
2004    9   21    12.60000   16.00000   15.02288   16.00000   15.02288
2004    9   22    10.50000   15.60000   14.83949   15.60000   14.83949
2004    9   23     9.30000   15.20000   14.50583   15.20000   14.50583
2004    9   24     9.10000   14.60000   14.14473   14.60000   14.14473
2004    9   25     9.00000   14.10000   13.81533   14.10000   13.81533
2004    9   26     9.60000   14.10000   13.54965   14.10000   13.54965
2004    9   27    10.60000   14.30000   13.38743   14.30000   13.38743
2004    9   28    11.20000   14.10000   13.31308   14.10000   13.31308
2004    9   29    11.80000   13.90000   13.29732   13.90000   13.29732
2004    9   30    12.30000   13.90000   13.32922   13.90000   13.32922
2004   10    1    11.20000   14.10000   13.32723   14.10000   13.32723
2004   10    2     9.50000   14.10000   13.19512   14.10000   13.19512
2004   10    3     9.70000   14.10000   13.00699   14.10000   13.00699
2004   10    4    11.30000   14.30000   12.91607   14.30000   12.91607
2004   10    5    13.10000   13.90000   12.97972   13.90000   12.97972
2004   10    6    15.60000   13.90000   13.22282   13.90000   13.22282
2004   10    7    12.10000   14.10000   13.39840   14.10000   13.39840
2004   10    8    10.10000   13.90000   13.30481   13.90000   13.30481
2004   10    9     7.90000   13.50000   13.02811   13.50000   13.02811
2004   10   10     4.90000   12.90000   12.55235   12.90000   12.55235
2004   10   11     2.10000   12.50000   11.89189   12.50000   11.89189
2004   10   12     0.40000   11.50000   11.14411   11.50000   11.14411
2004   10   13     1.40000   10.70000   10.47672   10.70000   10.47672
2004   10   14     3.50000    9.70000   10.00636    9.70000   10.00636
2004   10   15     6.20000   10.10000    9.75050   10.10000    9.75050
2004   10   16     9.20000   10.10000    9.70552   10.10000    9.70552
2004   10   17     8.70000   10.10000    9.74398   10.10000    9.74398
2004   10   18     6.90000   10.30000    9.70103   10.30000    9.70103
2004   10   19     8.00000   10.10000    9.63578   10.10000    9.63578
2004   10   20     7.30000    9.90000    9.58631    9.90000    9.58631
2004   10   21     6.90000    9.90000    9.50224    9.90000    9.50224
2004   10   22     8.50000    9.90000    9.46134    9.90000    9.46134
2004   10   23     9.90000    9.90000    9.51804    9.90000    9.51804
2004   10   24    13.60000   10.10000    9.73410   10.10000    9.73410
2004   10   25    13.90000   10.10000   10.06828   10.10000   10.06828
2004   10   26    10.70000   10.10000   10.28574   10.10000   10.28574
2004   10   27     8.30000   10.30000   10.29357   10.30000   10.29357
2004   10   28     4.30000   10.10000   10.07589   10.10000   10.07589
2004   10   29    10.80000    9.90000    9.96166    9.90000    9.96166
2004   10   30    10.80000    9.90000   10.07418    9.90000   10.07418
2004   10   31     9.50000    9.90000   10.13256    9.90000   10.13256
2004   11    1     7.70000    9.90000   10.07819    9.90000   10.07819
2004   11    2     5.70000    9.70000    9.89628    9.70000    9.89628
2004   11    3     2.70000    9.50000    9.56074    9.50000    9.56074
2004   11    4     6.40000    9.30000    9.27992    9.30000    9.27992
2004   11    5     9.60000    9.10000    9.24309    9.10000    9.24309
2004   11    6     4.90000    8.90000    9.15936    8.90000    9.15936
2004   11    7     3.40000    8.70000    8.88502    8.70000    8.88502
2004   11    8     2.70000    8.50000    8.56644    8.50000    8.56644
2004   11    9     4.10000    8.30000    8.29688    8.30000    8.29688
2004   11   10     5.10000    7.70000    8.11930    7.70000    8.11930
2004   11   11     7.50000    7.90000    8.05168    7.90000    8.05168
2004   11   12     7.30000    7.90000    8.04981    7.90000    8.04981
2004   11   13     5.40000    7.70000    7.98642    7.70000    7.98642
2004   11   14     1.80000    7.50000    7.76967    7.50000    7.76967
2004   11   15     0.80000    6.90000    7.44081    6.90000    7.44081
2004   11   16     3.90000    6.70000    7.19640    6.70000    7.19640
2004   11   17     1.10000    6.50000    6.97807    6.50000    6.97807
2004   11   18     3.10000    6.50000    6.75435    6.50000    6.75435
2004   11   19    -0.90000    6.20000    6.49541    6.20000    6.49541
2004   11   20    -3.90000    5.80000    6.08128    5.80000    6.08128
2004   11   21    -2.20000    5.40000    5.67177    5.40000    5.67177
2004   11   22    -4.00000    5.00000    5.29446    5.00000    5.29446
2004   11   23     0.50000    4.60000    5.00761    4.60000    5.00761
2004   11   24    -3.70000    4.00000    4.74738    4.00000    4.74738
2004   11   25    -3.20000    3.40000    4.42563    3.40000    4.42563
2004   11   26     1.20000    3.60000    4.22823    3.60000    4.22823
2004   11   27    -0.50000    4.00000    4.09718    4.00000    4.09718
2004   11   28    -2.70000    3.80000    3.89424    3.80000    3.89424
2004   11   29    -2.50000    3.20000    3.66134    3.20000    3.66134
2004   11   30    -0.20000    2.80000    3.48775    2.80000    3.48775
2004   12    1     0.00000    3.00000    3.37086    3.00000    3.37086
2004   12    2     1.90000    3.20000    3.30021    3.20000    3.30021
2004   12    3     2.40000    3.20000    3.27975    3.20000    3.27975
2004   12    4     2.00000    3.40000    3.26144    3.40000    3.26144
2004   12    5     3.30000    3.40000    3.26115    3.40000    3.26115
2004   12    6     3.50000    3.40000    3.29007    3.40000    3.29007
2004   12    7     4.20000    3.20000    3.33497    3.20000    3.33497
2004   12    8     4.80000    3.40000    3.40313    3.40000    3.40313
2004   12    9     2.90000    3.80000    3.44173    3.80000    3.44173
2004   12   10     3.50000    3.80000    3.45213    3.80000    3.45213
2004   12   11     0.90000    3.80000    3.42163    3.80000    3.42163
2004   12   12     3.40000    3.80000    3.38996    3.80000    3.38996
2004   12   13     3.40000    3.60000    3.40898    3.60000    3.40898
2004   12   14     2.40000    3.60000    3.40673    3.60000    3.40673
2004   12   15    -0.80000    3.40000    3.32043    3.40000    3.32043
2004   12   16    -0.90000    3.20000    3.17176    3.20000    3.17176
2004   12   17    -1.70000    3.00000    3.01134    3.00000    3.01134
2004   12   18    -0.30000    2.80000    2.86960    2.80000    2.86960
2004   12   19    -0.20000    2.60000    2.76367    2.60000    2.76367
2004   12   20    -3.30000    2.40000    2.60234    2.40000    2.60234
2004   12   21    -7.80000    2.00000    2.29641    2.00000    2.29641
2004   12   22    -3.80000    1.80000    1.99382    1.80000    1.99382
2004   12   23    -0.90000    1.60000    1.84189    1.60000    1.84189
2004   12   24     3.50000    1.40000    1.84193    1.40000    1.84193
2004   12   25     2.60000    1.40000    1.91150    1.40000    1.91150
2004   12   26     2.00000    1.40000    1.94792    1.40000    1.94792
2004   12   27     2.00000    1.60000    1.97062    1.60000    1.97062
2004   12   28     0.90000    1.60000    1.97028    1.60000    1.97028
2004   12   29     0.40000    1.80000    1.93797    1.80000    1.93797
2004   12   30    -0.70000    1.80000    1.87515    1.80000    1.87515
2004   12   31     2.10000    1.80000    1.84895    1.80000    1.84895
2005    1    1     2.80000    1.60000    1.89364    1.60000    1.89364
2005    1    2     1.30000    1.60000    1.92042    1.60000    1.92042
2005    1    3     1.70000    1.60000    1.92414    1.60000    1.92414
2005    1    4     0.70000    1.60000    1.91581    1.60000    1.91581
2005    1    5     3.80000    1.80000    1.94978    1.80000    1.94978
2005    1    6     3.30000    1.80000    2.03418    1.80000    2.03418
2005    1    7     4.40000    1.80000    2.12695    1.80000    2.12695
2005    1    8     8.70000    2.00000    2.32337    2.00000    2.32337
2005    1    9     5.50000    2.00000    2.53320    2.00000    2.53320
2005    1   10     6.30000    2.20000    2.68613    2.20000    2.68613
2005    1   11     8.20000    2.40000    2.88633    2.40000    2.88633
2005    1   12     6.60000    2.40000    3.08392    2.40000    3.08392
2005    1   13     4.80000    2.60000    3.20530    2.60000    3.20530
2005    1   14     2.50000    2.60000    3.23993    2.60000    3.23993
2005    1   15     0.00000    2.40000    3.17776    2.40000    3.17776
2005    1   16    -3.00000    2.20000    3.00915    2.20000    3.00915
2005    1   17    -2.70000    1.80000    2.79464    1.80000    2.79464
2005    1   18    -1.50000    1.40000    2.61999    1.40000    2.61999
2005    1   19    -2.50000    1.00000    2.45755    1.00000    2.45755
2005    1   20    -0.50000    1.00000    2.32275    1.00000    2.32275
2005    1   21     0.80000    1.00000    2.26021    1.00000    2.26021
2005    1   22     0.00000    1.00000    2.21095    1.00000    2.21095
2005    1   23    -1.20000    1.00000    2.12462    1.00000    2.12462
2005    1   24    -3.60000    1.00000    1.97098    1.00000    1.97098
2005    1   25    -4.90000    0.80000    1.75106    0.80000    1.75106
2005    1   26    -5.30000    0.80000    1.50769    0.80000    1.50769
2005    1   27    -7.80000    0.60000    1.21801    0.60000    1.21801
2005    1   28   -10.10000    0.60000    0.84624    0.60000    0.84624
2005    1   29    -7.10000    0.40000    0.50565    0.40000    0.50565
2005    1   30    -6.20000    0.40000    0.25864    0.40000    0.25864
2005    1   31    -2.90000    0.40000    0.10705    0.40000    0.10705
2005    2    1    -2.00000    0.40000    0.04668    0.40000    0.04668
2005    2    2    -0.20000    0.40000    0.04361    0.40000    0.04361
2005    2    3    -1.40000    0.40000    0.05349    0.40000    0.05349
2005    2    4    -6.50000    0.40000    0.00000    0.40000    0.00000
2005    2    5    -9.10000    0.40000    0.00000    0.40000    0.00000
2005    2    6   -13.10000    0.40000    0.00000    0.40000    0.00000
2005    2    7   -11.40000    0.40000    0.00000    0.40000    0.00000
2005    2    8   -13.00000    0.40000    0.00000    0.40000    0.00000
2005    2    9   -10.30000    0.40000    0.00000    0.40000    0.00000
2005    2   10    -5.80000    0.60000    0.00000    0.60000    0.00000
2005    2   11     0.20000    0.60000    0.00000    0.60000    0.00000
2005    2   12    -0.20000    0.80000    0.05232    0.80000    0.05232
2005    2   13     0.70000    0.80000    0.11334    0.80000    0.11334
2005    2   14    -0.30000    0.80000    0.17075    0.80000    0.17075
2005    2   15    -2.00000    0.80000    0.17291    0.80000    0.17291
2005    2   16    -0.80000    1.00000    0.16615    1.00000    0.16615
2005    2   17    -0.10000    1.00000    0.19868    1.00000    0.19868
2005    2   18    -1.20000    1.00000    0.22297    1.00000    0.22297
2005    2   19    -3.30000    0.80000    0.18360    0.80000    0.18360
2005    2   20    -3.50000    0.80000    0.10134    0.80000    0.10134
2005    2   21    -5.70000    0.80000    0.00000    0.80000    0.00000
2005    2   22    -4.00000    1.00000    0.00000    1.00000    0.00000
2005    2   23     0.40000    1.00000    0.00000    1.00000    0.00000
2005    2   24    -1.50000    1.00000    0.04445    1.00000    0.04445
2005    2   25    -4.50000    1.00000    0.00000    1.00000    0.00000
2005    2   26    -8.30000    1.00000    0.00000    1.00000    0.00000
2005    2   27   -11.90000    0.80000    0.00000    0.80000    0.00000
2005    2   28   -13.10000    0.80000    0.00000    0.80000    0.00000
2005    3    1   -11.70000    0.80000    0.00000    0.80000    0.00000
2005    3    2   -10.00000    0.80000    0.00000    0.80000    0.00000
2005    3    3    -6.20000    0.60000    0.00000    0.60000    0.00000
2005    3    4    -7.90000    0.60000    0.00000    0.60000    0.00000
2005    3    5    -5.80000    0.60000    0.00000    0.60000    0.00000
2005    3    6    -5.80000    0.40000    0.00000    0.40000    0.00000
2005    3    7    -5.00000    0.40000    0.00000    0.40000    0.00000
2005    3    8    -2.30000    0.40000    0.00000    0.40000    0.00000
2005    3    9    -6.60000    0.40000    0.00000    0.40000    0.00000
2005    3   10   -10.20000    0.60000    0.00000    0.60000    0.00000
2005    3   11    -4.00000    0.60000    0.00000    0.60000    0.00000
2005    3   12    -0.10000    0.60000    0.00694    0.60000    0.00694
2005    3   13    -5.60000    0.60000    0.00000    0.60000    0.00000
2005    3   14    -4.00000    0.60000    0.00000    0.60000    0.00000
2005    3   15    -0.10000    0.60000    0.01145    0.60000    0.01145
2005    3   16     1.10000    0.80000    0.12554    0.80000    0.12554
2005    3   17     5.70000    0.80000    0.35166    0.80000    0.35166
2005    3   18     1.80000    1.00000    0.58323    1.00000    0.58323
2005    3   19    -4.60000    1.00000    0.60082    1.00000    0.60082
2005    3   20    -3.80000    1.00000    0.50761    1.00000    0.50761
2005    3   21    -4.10000    1.00000    0.43005    1.00000    0.43005
2005    3   22    -2.70000    1.00000    0.37941    1.00000    0.37941
2005    3   23     2.50000    1.00000    0.46409    1.00000    0.46409
2005    3   24     4.00000    1.00000    0.68009    1.00000    0.68009
2005    3   25     3.30000    1.20000    0.90402    1.20000    0.90402
2005    3   26     2.50000    1.20000    1.08971    1.20000    1.08971
2005    3   27     2.20000    1.20000    1.24681    1.20000    1.24681
2005    3   28     2.50000    1.40000    1.39854    1.40000    1.39854
2005    3   29     0.80000    1.40000    1.51722    1.40000    1.51722
2005    3   30    -0.50000    1.20000    1.57244    1.20000    1.57244
2005    3   31     0.40000    1.20000    1.61884    1.20000    1.61884
